C,31,21200504,0
C,31,21200505,0
C,31,21200506,0
C,31,21200507,0
C,31,21200508,0
C,31,21200509,0
C,31,21200510,0
C,31,21200511,0
C,31,21200512,0
C,31,21200513,0
C,31,21200514,0
C,31,21200515,0
C,31,21200516,0
C,31,21200517,0
C,31,21200518,0
C,31,21200519,0
C,31,21200520,0
C,31,21200521,0
C,31,21200522,0
C,31,21200523,0
C,31,21200524,0
C,31,21200525,0
C,31,21200526,0
C,31,21200527,0
C,31,21200528,3
C,31,21200529,0
C,31,21200530,0
C,31,21200531,1
C,31,21200601,0
C,31,21200602,4
C,31,21200603,5
C,31,21200604,16
C,31,21200605,28
C,31,21200606,24
C,31,21200607,22
C,31,21200608,27
C,31,21200609,86
C,31,21200610,88
C,31,21200611,83
C,31,21200612,142
C,31,21200613,190
C,31,21200614,278
C,32,21200501,0
C,32,21200502,0
C,32,21200503,0
C,32,21200504,0
C,32,21200505,0
C,32,21200506,0
C,32,21200507,0
C,32,21200508,0
C,32,21200509,0
C,32,21200510,0
C,32,21200511,0
C,32,21200512,0
C,32,21200513,0
C,32,21200514,0
C,32,21200515,0
C,32,21200516,0
C,32,21200517,0
C,32,21200518,0
C,32,21200519,0
C,32,21200520,0
C,32,21200521,0
C,32,21200522,0
C,32,21200523,0
C,32,21200524,0
C,32,21200525,0
C,32,21200526,4
C,32,21200527,13
C,32,21200528,10
C,32,21200529,3
C,32,21200530,23
C,32,21200531,26
C,32,21200601,47
C,32,21200602,104
C,32,21200603,241
C,32,21200604,368
C,32,21200605,606
C,32,21200606,717
C,32,21200607,1168
C,32,21200608,1557
C,32,21200609,2003
C,32,21200610,2587
C,32,21200611,2950
C,32,21200612,3568
C,32,21200613,3839
C,32,21200614,3658
C,33,21200501,0
C,33,21200502,0
C,33,21200503,0
C,33,21200504,0
C,33,21200505,0
C,33,21200506,0
C,33,21200507,0
C,33,21200508,0
C,33,21200509,0
C,33,21200510,0
C,33,21200511,0
C,33,21200512,0
C,33,21200513,0
C,33,21200514,0
C,33,21200515,0
C,33,21200516,0
C,33,21200517,0
C,33,21200518,0
C,33,21200519,0
C,33,21200520,0
C,33,21200521,0
C,33,21200522,0
C,33,21200523,0
C,33,21200524,0
C,33,21200525,1
C,33,21200526,0
C,33,21200527,5
C,33,21200528,34
C,33,21200529,77
C,33,21200530,60
C,33,21200531,127
C,33,21200601,330
C,33,21200602,632
C,33,21200603,1014
C,33,21200604,1641
C,33,21200605,1726
C,33,21200606,2369
C,33,21200607,2819
C,33,21200608,4073
C,33,21200609,4956
C,33,21200610,5837
C,33,21200611,5906
C,33,21200612,6640
C,33,21200613,7339
C,33,21200614,6608
C,34,21200501,0
C,34,21200502,0
C,34,21200503,0
C,34,21200504,0
C,34,21200505,0
C,34,21200506,0
C,34,21200507,0
C,34,21200508,0
C,34,21200509,0
C,34,21200510,0
C,34,21200511,0
C,34,21200512,0
C,34,21200513,0
C,34,21200514,0
C,34,21200515,0
C,34,21200516,0
C,34,21200517,0
C,34,21200518,0
C,34,21200519,0
C,34,21200520,0
C,34,21200521,0
C,34,21200522,0
C,34,21200523,0
C,34,21200524,2
C,34,21200525,0
C,34,21200526,0
C,34,21200527,2
C,34,21200528,2
C,34,21200529,2
C,34,21200530,15
C,34,21200531,38
C,34,21200601,66
C,34,21200602,97
C,34,21200603,205
C,34,21200604,398
C,34,21200605,390
C,34,21200606,410
C,34,21200607,550
C,34,21200608,809
C,34,21200609,1124
C,34,21200610,1439
C,34,21200611,1619
C,34,21200612,2033
C,34,21200613,2389
C,34,21200614,2459
C,35,21200501,0
C,35,21200502,0
C,35,21200503,0
C,35,21200504,0
C,35,21200505,0
C,35,21200506,0
C,35,21200507,0
C,35,21200508,0
C,35,21200509,0
C,35,21200510,0
C,35,21200511,0
C,35,21200512,0
C,35,21200513,0
C,35,21200514,0
C,35,21200515,0
C,35,21200516,0
C,35,21200517,0
C,35,21200518,0
C,35,21200519,0
C,35,21200520,0
C,35,21200521,0
C,35,21200522,0
C,35,21200523,0
C,35,21200524,0
C,35,21200525,0
C,35,21200526,0
C,35,21200527,0
C,35,21200528,0
C,35,21200529,0
C,35,21200530,0
C,35,21200531,0
C,35,21200601,0
C,35,21200602,0
C,35,21200603,1
C,35,21200604,1
C,35,21200605,4
C,35,21200606,2
C,35,21200607,14
C,35,21200608,16
C,35,21200609,41
C,35,21200610,33
C,35,21200611,51
C,35,21200612,63
C,35,21200613,57
C,35,21200614,116
C,36,21200501,0
C,36,21200502,0
C,36,21200503,0
C,36,21200504,0
C,36,21200505,0
C,36,21200506,0
C,36,21200507,0
C,36,21200508,0
C,36,21200509,0
C,36,21200510,0
C,36,21200511,0
C,36,21200512,0
C,36,21200513,0
C,36,21200514,0
C,36,21200515,0
C,36,21200516,0
C,36,21200517,0
C,36,21200518,0
C,36,21200519,0
C,36,21200520,0
C,36,21200521,0
C,36,21200522,0
C,36,21200523,0
C,36,21200524,0
C,36,21200525,1
C,36,21200526,1
C,36,21200527,1
C,36,21200528,2
C,36,21200529,16
C,36,21200530,30
C,36,21200531,53
C,36,21200601,75
C,36,21200602,121
C,36,21200603,292
C,36,21200604,504
C,36,21200605,684
C,36,21200606,912
C,36,21200607,1311
C,36,21200608,1859
C,36,21200609,2400
C,36,21200610,2745
C,36,21200611,3330
C,36,21200612,3914
C,36,21200613,4492
C,36,21200614,4424
C,37,21200501,0
C,37,21200502,0
C,37,21200503,0
C,37,21200504,0
C,37,21200505,0
C,37,21200506,0
C,37,21200507,0
C,37,21200508,0
C,37,21200509,0
C,37,21200510,0
C,37,21200511,0
C,37,21200512,0
C,37,21200513,0
C,37,21200514,0
C,37,21200515,0
C,37,21200516,0
C,37,21200517,0
C,37,21200518,0
C,37,21200519,0
C,37,21200520,0
C,37,21200521,0
C,37,21200522,0
C,37,21200523,0
C,37,21200524,0
C,37,21200525,0
C,37,21200526,0
C,37,21200527,0
C,37,21200528,0
C,37,21200529,0
C,37,21200530,0
C,37,21200531,5
C,37,21200601,10
C,37,21200602,15
C,37,21200603,21
C,37,21200604,53
C,37,21200605,64
C,37,21200606,103
C,37,21200607,86
C,37,21200608,119
C,37,21200609,148
C,37,21200610,189
C,37,21200611,268
C,37,21200612,340
C,37,21200613,312
C,37,21200614,294
C,38,21200501,0
C,38,21200502,0
C,38,21200503,0
C,38,21200504,0
C,38,21200505,0
C,38,21200506,0
C,38,21200507,0
C,38,21200508,0
C,38,21200509,0
C,38,21200510,0
C,38,21200511,0
C,38,21200512,0
C,38,21200513,0
C,38,21200514,0
C,38,21200515,0
C,38,21200516,0
C,38,21200517,0
C,38,21200518,0
C,38,21200519,0
C,38,21200520,0
C,38,21200521,0
C,38,21200522,0
C,38,21200523,0
C,38,21200524,2
C,38,21200525,0
C,38,21200526,4
C,38,21200527,0
C,38,21200528,12
C,38,21200529,21
C,38,21200530,58
C,38,21200531,71
C,38,21200601,101
C,38,21200602,215
C,38,21200603,368
C,38,21200604,729
C,38,21200605,814
C,38,21200606,995
C,38,21200607,1406
C,38,21200608,1970
C,38,21200609,2509
C,38,21200610,2883
C,38,21200611,3163
C,38,21200612,3865
C,38,21200613,4010
C,38,21200614,4118
C,39,21200501,0
C,39,21200502,0
C,39,21200503,0
C,39,21200504,0
C,39,21200505,0
C,39,21200506,0
C,39,21200507,0
C,39,21200508,0
C,39,21200509,0
C,39,21200510,0
C,39,21200511,0
C,39,21200512,0
C,39,21200513,0
C,39,21200514,0
C,39,21200515,0
C,39,21200516,0
C,39,21200517,0
C,39,21200518,0
C,39,21200519,0
C,39,21200520,0
C,39,21200521,0
C,39,21200522,0
C,39,21200523,0
C,39,21200524,0
C,39,21200525,0
C,39,21200526,0
C,39,21200527,0
C,39,21200528,0
C,39,21200529,0
C,39,21200530,1
C,39,21200531,2
C,39,21200601,8
C,39,21200602,16
C,39,21200603,22
C,39,21200604,59
C,39,21200605,104
C,39,21200606,147
C,39,21200607,160
C,39,21200608,270
C,39,21200609,319
C,39,21200610,484
C,39,21200611,527
C,39,21200612,776
C,39,21200613,973
C,39,21200614,992
C,40,21200501,0
C,40,21200502,0
C,40,21200503,0
C,40,21200504,0
C,40,21200505,0
C,40,21200506,0
C,40,21200507,0
C,40,21200508,0
C,40,21200509,0
C,40,21200510,0
C,40,21200511,0
C,40,21200512,0
C,40,21200513,0
C,40,21200514,0
C,40,21200515,0
C,40,21200516,0
C,40,21200517,0
C,40,21200518,0
C,40,21200519,0
C,40,21200520,0
C,40,21200521,0
C,40,21200522,0
C,40,21200523,0
C,40,21200524,0
C,40,21200525,0
C,40,21200526,0
C,40,21200527,0
C,40,21200528,6
C,40,21200529,4
C,40,21200530,2
C,40,21200531,1
C,40,21200601,2
C,40,21200602,10
C,40,21200603,29
C,40,21200604,66
C,40,21200605,66
C,40,21200606,71
C,40,21200607,108
C,40,21200608,100
C,40,21200609,137
C,40,21200610,165
C,40,21200611,223
C,40,21200612,283
C,40,21200613,398
C,40,21200614,399
C,41,21200501,0
C,41,21200502,0
C,41,21200503,0
C,41,21200504,0
C,41,21200505,0
C,41,21200506,0
C,41,21200507,0
C,41,21200508,0
C,41,21200509,0
C,41,21200510,0
C,41,21200511,0
C,41,21200512,0
C,41,21200513,0
C,41,21200514,0
C,41,21200515,0
C,41,21200516,0
C,41,21200517,0
C,41,21200518,0
C,41,21200519,0
C,41,21200520,0
C,41,21200521,0
C,41,21200522,0
C,41,21200523,0
C,41,21200524,0
C,41,21200525,0
C,41,21200526,0
C,41,21200527,0
C,41,21200528,0
C,41,21200529,0
C,41,21200530,0
C,41,21200531,0
C,41,21200601,2
C,41,21200602,0
C,41,21200603,6
C,41,21200604,17
C,41,21200605,32
C,41,21200606,60
C,41,21200607,49
C,41,21200608,69
C,41,21200609,90
C,41,21200610,95
C,41,21200611,135
C,41,21200612,196
C,41,21200613,238
C,41,21200614,247
C,42,21200501,0
C,42,21200502,0
C,42,21200503,0
C,42,21200504,0
C,42,21200505,0
C,42,21200506,0
C,42,21200507,0
C,42,21200508,0
C,42,21200509,0
C,42,21200510,0
C,42,21200511,0
C,42,21200512,0
C,42,21200513,0
C,42,21200514,0
C,42,21200515,0
C,42,21200516,0
C,42,21200517,0
C,42,21200518,0
C,42,21200519,0
C,42,21200520,0
C,42,21200521,0
C,42,21200522,0
C,42,21200523,0
C,42,21200524,0
C,42,21200525,0
C,42,21200526,0
C,42,21200527,0
C,42,21200528,0
C,42,21200529,0
C,42,21200530,0
C,42,21200531,3
C,42,21200601,1
C,42,21200602,12
C,42,21200603,6
C,42,21200604,4
C,42,21200605,20
C,42,21200606,22
C,42,21200607,45
C,42,21200608,33
C,42,21200609,59
C,42,21200610,121
C,42,21200611,123
C,42,21200612,158
C,42,21200613,195
C,42,21200614,193
C,43,21200501,0
C,43,21200502,0
C,43,21200503,0
C,43,21200504,0
C,43,21200505,0
C,43,21200506,0
C,43,21200507,0
C,43,21200508,0
C,43,21200509,0
C,43,21200510,0
C,43,21200511,0
C,43,21200512,0
C,43,21200513,0
C,43,21200514,0
C,43,21200515,0
C,43,21200516,0
C,43,21200517,0
C,43,21200518,0
C,43,21200519,0
C,43,21200520,0
C,43,21200521,0
C,43,21200522,0
C,43,21200523,0
C,43,21200524,0
C,43,21200525,3
C,43,21200526,2
C,43,21200527,0
C,43,21200528,0
C,43,21200529,2
C,43,21200530,5
C,43,21200531,4
C,43,21200601,0
C,43,21200602,9
C,43,21200603,8
C,43,21200604,29
C,43,21200605,78
C,43,21200606,65
C,43,21200607,124
C,43,21200608,187
C,43,21200609,250
C,43,21200610,333
C,43,21200611,416
C,43,21200612,513
C,43,21200613,649
C,43,21200614,689
C,44,21200501,0
C,44,21200502,0
C,44,21200503,0
C,44,21200504,0
C,44,21200505,0
C,44,21200506,0
C,44,21200507,0
C,44,21200508,0
C,44,21200509,0
C,44,21200510,0
C,44,21200511,0
C,44,21200512,0
C,44,21200513,0
C,44,21200514,0
C,44,21200515,0
C,44,21200516,0
C,44,21200517,0
C,44,21200518,0
C,44,21200519,0
C,44,21200520,0
C,44,21200521,0
C,44,21200522,0
C,44,21200523,3
C,44,21200524,5
C,44,21200525,0
C,44,21200526,0
C,44,21200527,2
C,44,21200528,2
C,44,21200529,3
C,44,21200530,9
C,44,21200531,3
C,44,21200601,1
C,44,21200602,11
C,44,21200603,15
C,44,21200604,39
C,44,21200605,35
C,44,21200606,55
C,44,21200607,70
C,44,21200608,95
C,44,21200609,121
C,44,21200610,183
C,44,21200611,219
C,44,21200612,257
C,44,21200613,318
C,44,21200614,345
C,45,21200501,0
C,45,21200502,0
C,45,21200503,0
C,45,21200504,0
C,45,21200505,0
C,45,21200506,0
C,45,21200507,0
C,45,21200508,0
C,45,21200509,0
C,45,21200510,0
C,45,21200511,0
C,45,21200512,0
C,45,21200513,0
C,45,21200514,0
C,45,21200515,0
C,45,21200516,0
C,45,21200517,0
C,45,21200518,0
C,45,21200519,3
C,45,21200520,0
C,45,21200521,0
C,45,21200522,9
C,45,21200523,2
C,45,21200524,12
C,45,21200525,13
C,45,21200526,103
C,45,21200527,65
C,45,21200528,99
C,45,21200529,210
C,45,21200530,433
C,45,21200531,500
C,45,21200601,680
C,45,21200602,828
C,45,21200603,1158
C,45,21200604,901
C,45,21200605,254
C,45,21200606,123
C,45,21200607,236
C,45,21200608,288
C,45,21200609,289
C,45,21200610,261
C,45,21200611,320
C,45,21200612,322
C,45,21200613,316
C,45,21200614,301
C,46,21200501,0
C,46,21200502,0
C,46,21200503,0
C,46,21200504,0
C,46,21200505,0
C,46,21200506,0
C,46,21200507,0
C,46,21200508,0
C,46,21200509,0
C,46,21200510,0
C,46,21200511,0
C,46,21200512,0
C,46,21200513,0
C,46,21200514,0
C,46,21200515,0
C,46,21200516,0
C,46,21200517,0
C,46,21200518,0
C,46,21200519,1
C,46,21200520,0
C,46,21200521,0
C,46,21200522,0
C,46,21200523,0
C,46,21200524,0
C,46,21200525,1
C,46,21200526,3
C,46,21200527,1
C,46,21200528,11
C,46,21200529,5
C,46,21200530,14
C,46,21200531,5
C,46,21200601,15
C,46,21200602,43
C,46,21200603,40
C,46,21200604,44
C,46,21200605,68
C,46,21200606,133
C,46,21200607,159
C,46,21200608,183
C,46,21200609,220
C,46,21200610,272
C,46,21200611,309
C,46,21200612,326
C,46,21200613,353
C,46,21200614,293
C,47,21200501,0
C,47,21200502,0
C,47,21200503,0
C,47,21200504,0
C,47,21200505,0
C,47,21200506,0
C,47,21200507,0
C,47,21200508,0
C,47,21200509,0
C,47,21200510,0
C,47,21200511,0
C,47,21200512,0
C,47,21200513,0
C,47,21200514,0
C,47,21200515,0
C,47,21200516,0
C,47,21200517,0
C,47,21200518,0
C,47,21200519,0
C,47,21200520,0
C,47,21200521,0
C,47,21200522,0
C,47,21200523,0
C,47,21200524,0
C,47,21200525,0
C,47,21200526,0
C,47,21200527,0
C,47,21200528,0
C,47,21200529,0
C,47,21200530,0
C,47,21200531,0
C,47,21200601,1
C,47,21200602,4
C,47,21200603,0
C,47,21200604,12
C,47,21200605,10
C,47,21200606,9
C,47,21200607,20
C,47,21200608,15
C,47,21200609,37
C,47,21200610,29
C,47,21200611,44
C,47,21200612,68
C,47,21200613,31
C,47,21200614,56
C,48,21200501,0
C,48,21200502,0
C,48,21200503,0
C,48,21200504,0
C,48,21200505,0
C,48,21200506,0
C,48,21200507,0
C,48,21200508,0
C,48,21200509,0
C,48,21200510,0
C,48,21200511,0
C,48,21200512,0
C,48,21200513,0
C,48,21200514,0
C,48,21200515,0
C,48,21200516,0
C,48,21200517,0
C,48,21200518,0
C,48,21200519,0
C,48,21200520,0
C,48,21200521,8
C,48,21200522,8
C,48,21200523,6
C,48,21200524,16
C,48,21200525,21
C,48,21200526,32
C,48,21200527,27
C,48,21200528,14
C,48,21200529,38
C,48,21200530,62
C,48,21200531,45
C,48,21200601,55
C,48,21200602,72
C,48,21200603,94
C,48,21200604,109
C,48,21200605,112
C,48,21200606,169
C,48,21200607,172
C,48,21200608,181
C,48,21200609,189
C,48,21200610,218
C,48,21200611,294
C,48,21200612,264
C,48,21200613,270
C,48,21200614,298
C,49,21200501,0
C,49,21200502,0
C,49,21200503,0
C,49,21200504,0
C,49,21200505,0
C,49,21200506,0
C,49,21200507,0
C,49,21200508,0
C,49,21200509,0
C,49,21200510,0
C,49,21200511,0
C,49,21200512,0
C,49,21200513,0
C,49,21200514,0
C,49,21200515,0
C,49,21200516,1
C,49,21200517,6
C,49,21200518,4
C,49,21200519,5
C,49,21200520,9
C,49,21200521,11
C,49,21200522,12
C,49,21200523,23
C,49,21200524,45
C,49,21200525,45
C,49,21200526,120
C,49,21200527,147
C,49,21200528,179
C,49,21200529,267
C,49,21200530,384
C,49,21200531,549
C,49,21200601,626
C,49,21200602,819
C,49,21200603,945
C,49,21200604,1119
C,49,21200605,1070
C,49,21200606,1178
C,49,21200607,1200
C,49,21200608,1435
C,49,21200609,1383
C,49,21200610,1333
C,49,21200611,1151
C,49,21200612,1289
C,49,21200613,1240
C,49,21200614,1008
C,50,21200501,0
C,50,21200502,0
C,50,21200503,0
C,50,21200504,0
C,50,21200505,0
C,50,21200506,0
C,50,21200507,0
C,50,21200508,0
C,50,21200509,0
C,50,21200510,0
C,50,21200511,0
C,50,21200512,0
C,50,21200513,0
C,50,21200514,0
C,50,21200515,0
C,50,21200516,0
C,50,21200517,0
C,50,21200518,0
C,50,21200519,2
C,50,21200520,0
C,50,21200521,5
C,50,21200522,6
C,50,21200523,5
C,50,21200524,8
C,50,21200525,1
C,50,21200526,8
C,50,21200527,1
C,50,21200528,3
C,50,21200529,5
C,50,21200530,4
C,50,21200531,5
C,50,21200601,12
C,50,21200602,6
C,50,21200603,11
C,50,21200604,11
C,50,21200605,19
C,50,21200606,31
C,50,21200607,46
C,50,21200608,63
C,50,21200609,74
C,50,21200610,57
C,50,21200611,61
C,50,21200612,85
C,50,21200613,99
C,50,21200614,105
C,51,21200501,0
C,51,21200502,0
C,51,21200503,0
C,51,21200504,0
C,51,21200505,0
C,51,21200506,0
C,51,21200507,0
C,51,21200508,0
C,51,21200509,0
C,51,21200510,0
C,51,21200511,0
C,51,21200512,0
C,51,21200513,0
C,51,21200514,0
C,51,21200515,0
C,51,21200516,0
C,51,21200517,0
C,51,21200518,0
C,51,21200519,0
C,51,21200520,0
C,51,21200521,0
C,51,21200522,3
C,51,21200523,0
C,51,21200524,1
C,51,21200525,0
C,51,21200526,6
C,51,21200527,7
C,51,21200528,8
C,51,21200529,16
C,51,21200530,8
C,51,21200531,18
C,51,21200601,18
C,51,21200602,34
C,51,21200603,32
C,51,21200604,63
C,51,21200605,83
C,51,21200606,77
C,51,21200607,105
C,51,21200608,165
C,51,21200609,170
C,51,21200610,164
C,51,21200611,152
C,51,21200612,150
C,51,21200613,150
C,51,21200614,189
C,52,21200501,0
C,52,21200502,0
C,52,21200503,0
C,52,21200504,0
C,52,21200505,0
C,52,21200506,0
C,52,21200507,0
C,52,21200508,0
C,52,21200509,0
C,52,21200510,0
C,52,21200511,0
C,52,21200512,0
C,52,21200513,0
C,52,21200514,0
C,52,21200515,0
C,52,21200516,0
C,52,21200517,0
C,52,21200518,0
C,52,21200519,0
C,52,21200520,0
C,52,21200521,0
C,52,21200522,0
C,52,21200523,0
C,52,21200524,0
C,52,21200525,0
C,52,21200526,0
C,52,21200527,0
C,52,21200528,0
C,52,21200529,0
C,52,21200530,1
C,52,21200531,8
C,52,21200601,0
C,52,21200602,13
C,52,21200603,26
C,52,21200604,37
C,52,21200605,84
C,52,21200606,62
C,52,21200607,105
C,52,21200608,177
C,52,21200609,261
C,52,21200610,328
C,52,21200611,403
C,52,21200612,452
C,52,21200613,514
C,52,21200614,492
C,53,21200501,0
C,53,21200502,0
C,53,21200503,0
C,53,21200504,0
C,53,21200505,0
C,53,21200506,0
C,53,21200507,0
C,53,21200508,0
C,53,21200509,0
C,53,21200510,0
C,53,21200511,0
C,53,21200512,0
C,53,21200513,0
C,53,21200514,0
C,53,21200515,0
C,53,21200516,0
C,53,21200517,0
C,53,21200518,0
C,53,21200519,0
C,53,21200520,0
C,53,21200521,0
C,53,21200522,0
C,53,21200523,0
C,53,21200524,1
C,53,21200525,7
C,53,21200526,14
C,53,21200527,30
C,53,21200528,30
C,53,21200529,33
C,53,21200530,55
C,53,21200531,71
C,53,21200601,138
C,53,21200602,242
C,53,21200603,262
C,53,21200604,421
C,53,21200605,491
C,53,21200606,591
C,53,21200607,837
C,53,21200608,995
C,53,21200609,1315
C,53,21200610,1398
C,53,21200611,1678
C,53,21200612,2059
C,53,21200613,1990
C,53,21200614,1847
C,54,21200501,0
C,54,21200502,0
C,54,21200503,0
C,54,21200504,0
C,54,21200505,0
C,54,21200506,0
C,54,21200507,0
C,54,21200508,0
C,54,21200509,0
C,54,21200510,0
C,54,21200511,0
C,54,21200512,0
C,54,21200513,0
C,54,21200514,0
C,54,21200515,0
C,54,21200516,0
C,54,21200517,1
C,54,21200518,0
C,54,21200519,0
C,54,21200520,0
C,54,21200521,4
C,54,21200522,0
C,54,21200523,0
C,54,21200524,0
C,54,21200525,2
C,54,21200526,1
C,54,21200527,0
C,54,21200528,8
C,54,21200529,13
C,54,21200530,9
C,54,21200531,15
C,54,21200601,9
C,54,21200602,21
C,54,21200603,44
C,54,21200604,57
C,54,21200605,74
C,54,21200606,99
C,54,21200607,107
C,54,21200608,156
C,54,21200609,185
C,54,21200610,213
C,54,21200611,265
C,54,21200612,330
C,54,21200613,395
C,54,21200614,406
C,55,21200501,0
C,55,21200502,0
C,55,21200503,0
C,55,21200504,0
C,55,21200505,0
C,55,21200506,0
C,55,21200507,0
C,55,21200508,1
C,55,21200509,0
C,55,21200510,0
C,55,21200511,9
C,55,21200512,3
C,55,21200513,6
C,55,21200514,7
C,55,21200515,22
C,55,21200516,20
C,55,21200517,39
C,55,21200518,36
C,55,21200519,40
C,55,21200520,95
C,55,21200521,102
C,55,21200522,149
C,55,21200523,189
C,55,21200524,234
C,55,21200525,407
C,55,21200526,371
C,55,21200527,409
C,55,21200528,486
C,55,21200529,598
C,55,21200530,578
C,55,21200531,740
C,55,21200601,834
C,55,21200602,821
C,55,21200603,815
C,55,21200604,765
C,55,21200605,612
C,55,21200606,518
C,55,21200607,656
C,55,21200608,696
C,55,21200609,707
C,55,21200610,671
C,55,21200611,558
C,55,21200612,637
C,55,21200613,545
C,55,21200614,548
C,56,21200501,0
C,56,21200502,0
C,56,21200503,0
C,56,21200504,0
C,56,21200505,0
C,56,21200506,0
C,56,21200507,0
C,56,21200508,0
C,56,21200509,0
C,56,21200510,0
C,56,21200511,0
C,56,21200512,0
C,56,21200513,0
C,56,21200514,0
C,56,21200515,0
C,56,21200516,0
C,56,21200517,0
C,56,21200518,0
C,56,21200519,0
C,56,21200520,0
C,56,21200521,0
C,56,21200522,0
C,56,21200523,0
C,56,21200524,0
C,56,21200525,0
C,56,21200526,0
C,56,21200527,0
C,56,21200528,0
C,56,21200529,0
C,56,21200530,0
C,56,21200531,2
C,56,21200601,8
C,56,21200602,0
C,56,21200603,27
C,56,21200604,30
C,56,21200605,25
C,56,21200606,54
C,56,21200607,47
C,56,21200608,74
C,56,21200609,70
C,56,21200610,121
C,56,21200611,90
C,56,21200612,135
C,56,21200613,204
C,56,21200614,195
C,57,21200501,0
C,57,21200502,0
C,57,21200503,0
C,57,21200504,0
C,57,21200505,0
C,57,21200506,0
C,57,21200507,0
C,57,21200508,0
C,57,21200509,0
C,57,21200510,0
C,57,21200511,0
C,57,21200512,0
C,57,21200513,0
C,57,21200514,0
C,57,21200515,0
C,57,21200516,0
C,57,21200517,0
C,57,21200518,0
C,57,21200519,0
C,57,21200520,0
C,57,21200521,0
C,57,21200522,0
C,57,21200523,0
C,57,21200524,1
C,57,21200525,4
C,57,21200526,5
C,57,21200527,16
C,57,21200528,21
C,57,21200529,38
C,57,21200530,78
C,57,21200531,74
C,57,21200601,140
C,57,21200602,261
C,57,21200603,466
C,57,21200604,572
C,57,21200605,665
C,57,21200606,805
C,57,21200607,1160
C,57,21200608,1853
C,57,21200609,2372
C,57,21200610,2599
C,57,21200611,2842
C,57,21200612,3783
C,57,21200613,4374
C,57,21200614,4650
C,58,21200501,0
C,58,21200502,0
C,58,21200503,0
C,58,21200504,0
C,58,21200505,0
C,58,21200506,0
C,58,21200507,0
C,58,21200508,0
C,58,21200509,0
C,58,21200510,0
C,58,21200511,0
C,58,21200512,0
C,58,21200513,0
C,58,21200514,0
C,58,21200515,0
C,58,21200516,0
C,58,21200517,0
C,58,21200518,0
C,58,21200519,0
C,58,21200520,0
C,58,21200521,0
C,58,21200522,0
C,58,21200523,0
C,58,21200524,0
C,58,21200525,0
C,58,21200526,0
C,58,21200527,1
C,58,21200528,9
C,58,21200529,3
C,58,21200530,5
C,58,21200531,5
C,58,21200601,7
C,58,21200602,15
C,58,21200603,44
C,58,21200604,90
C,58,21200605,101
C,58,21200606,155
C,58,21200607,167
C,58,21200608,275
C,58,21200609,444
C,58,21200610,693
C,58,21200611,743
C,58,21200612,1070
C,58,21200613,1256
C,58,21200614,1574
C,59,21200501,0
C,59,21200502,0
C,59,21200503,0
C,59,21200504,0
C,59,21200505,0
C,59,21200506,0
C,59,21200507,0
C,59,21200508,0
C,59,21200509,0
C,59,21200510,0
C,59,21200511,0
C,59,21200512,0
C,59,21200513,0
C,59,21200514,0
C,59,21200515,0
C,59,21200516,0
C,59,21200517,0
C,59,21200518,0
C,59,21200519,0
C,59,21200520,0
C,59,21200521,0
C,59,21200522,0
C,59,21200523,0
C,59,21200524,0
C,59,21200525,0
C,59,21200526,0
C,59,21200527,0
C,59,21200528,0
C,59,21200529,0
C,59,21200530,0
C,59,21200531,5
C,59,21200601,1
C,59,21200602,0
C,59,21200603,11
C,59,21200604,4
C,59,21200605,8
C,59,21200606,13
C,59,21200607,12
C,59,21200608,15
C,59,21200609,15
C,59,21200610,54
C,59,21200611,30
C,59,21200612,59
C,59,21200613,48
C,59,21200614,54
C,60,21200501,0
C,60,21200502,0
C,60,21200503,0
C,60,21200504,0
C,60,21200505,0
C,60,21200506,0
C,60,21200507,0
C,60,21200508,0
C,60,21200509,0
C,60,21200510,0
C,60,21200511,0
C,60,21200512,0
C,60,21200513,0
C,60,21200514,0
C,60,21200515,0
C,60,21200516,0
C,60,21200517,0
C,60,21200518,0
C,60,21200519,0
C,60,21200520,0
C,60,21200521,0
C,60,21200522,3
C,60,21200523,0
C,60,21200524,2
C,60,21200525,0
C,60,21200526,2
C,60,21200527,10
C,60,21200528,13
C,60,21200529,30
C,60,21200530,21
C,60,21200531,22
C,60,21200601,131
C,60,21200602,106
C,60,21200603,201
C,60,21200604,141
C,60,21200605,152
C,60,21200606,179
C,60,21200607,253
C,60,21200608,261
C,60,21200609,269
C,60,21200610,484
C,60,21200611,453
C,60,21200612,601
C,60,21200613,544
C,60,21200614,523
C,61,21200501,0
C,61,21200502,0
C,61,21200503,0
C,61,21200504,0
C,61,21200505,0
C,61,21200506,0
C,61,21200507,0
C,61,21200508,0
C,61,21200509,0
C,61,21200510,0
C,61,21200511,0
C,61,21200512,0
C,61,21200513,0
C,61,21200514,0
C,61,21200515,0
C,61,21200516,0
C,61,21200517,5
C,61,21200518,0
C,61,21200519,0
C,61,21200520,0
C,61,21200521,0
C,61,21200522,0
C,61,21200523,0
C,61,21200524,2
C,61,21200525,0
C,61,21200526,1
C,61,21200527,0
C,61,21200528,1
C,61,21200529,12
C,61,21200530,12
C,61,21200531,12
C,61,21200601,10
C,61,21200602,7
C,61,21200603,30
C,61,21200604,29
C,61,21200605,50
C,61,21200606,48
C,61,21200607,57
C,61,21200608,70
C,61,21200609,117
C,61,21200610,113
C,61,21200611,166
C,61,21200612,162
C,61,21200613,244
C,61,21200614,260
