21200512,28,24,1.6831
21200512,28,25,1.8514
21200512,28,26,0.6011
21200512,28,27,0.3366
21200512,28,28,15.2199
21200512,28,32,0.0240
21200512,29,19,0.0240
21200512,29,29,4.5684
21200512,29,30,2.1880
21200512,29,33,0.0240
21200512,3,2,1.5388
21200512,3,3,0.5290
21200512,30,29,2.2842
21200512,30,30,8.9684
21200512,30,33,0.0481
21200512,32,22,0.0240
21200512,32,24,0.1683
21200512,32,25,0.1202
21200512,32,26,0.0721
21200512,32,27,0.0481
21200512,32,28,0.0240
21200512,32,32,9.2089
21200512,32,5,0.0481
21200512,33,29,0.0721
21200512,33,30,0.1683
21200512,33,33,3.0295
21200512,5,0,0.3607
21200512,5,1,0.1443
21200512,5,19,0.0240
21200512,5,2,0.0481
21200512,5,27,0.0240
21200512,5,5,6.8526
21200512,5,6,3.9673
21200512,5,7,2.0197
21200512,5,8,0.0481
21200512,5,9,0.1683
21200512,6,0,0.1924
21200512,6,1,0.0721
21200512,6,13,0.0240
21200512,6,24,0.0240
21200512,6,5,3.9913
21200512,6,6,25.9676
21200512,6,7,4.3760
21200512,6,8,0.3607
21200512,6,9,1.7312
21200512,7,0,0.1683
21200512,7,1,0.0240
21200512,7,19,0.0240
21200512,7,5,1.8514
21200512,7,6,4.5443
21200512,7,7,1.9716
21200512,7,8,0.5530
21200512,7,9,0.3607
21200512,8,5,0.1202
21200512,8,6,0.4328
21200512,8,7,0.4568
21200512,8,8,16.9991
21200512,9,0,0.0240
21200512,9,5,0.1924
21200512,9,6,1.6110
21200512,9,7,0.2885
21200513,0,0,2.8178
21200513,0,5,0.3035
21200513,0,6,0.0650
21200513,0,7,0.1734
21200513,0,9,0.0217
21200513,1,1,0.4985
21200513,1,2,0.0217
21200513,1,5,0.1084
21200513,1,6,0.0434
21200513,1,7,0.0217
21200513,10,10,6.7628
21200513,10,11,0.0434
21200513,10,13,0.0434
21200513,10,18,0.0217
21200513,10,25,0.0217
21200513,11,10,0.0434
21200513,11,11,12.8536
21200513,11,12,8.8003
21200513,11,13,0.0217
21200513,11,14,0.0217
21200513,11,16,0.0217
21200513,11,25,0.0217
21200513,12,10,0.0217
21200513,12,11,9.0604
21200513,12,12,3.3597
21200513,13,10,0.0217
21200513,13,11,0.0434
21200513,13,13,40.7501
21200513,13,14,23.9949
21200513,13,15,3.8799
21200513,13,16,4.4868
21200513,13,17,0.0434
21200513,13,18,0.0217
21200513,13,19,0.0434
21200513,13,21,0.0217
21200513,13,7,0.0217
21200513,14,13,24.4718
21200513,14,14,6.0475
21200513,14,15,2.4060
21200513,14,16,3.0563
21200513,14,18,0.0217
21200513,14,19,0.0217
21200513,14,5,0.0217
21200513,15,13,4.1617
21200513,15,14,2.2109
21200513,15,15,0.5202
21200513,15,16,2.1242
21200513,15,26,0.0217
21200513,15,5,0.0217
21200513,16,11,0.0217
21200513,16,13,4.6386
21200513,16,14,2.6878
21200513,16,15,2.1459
21200513,16,16,14.1108
21200513,16,24,0.0217
21200513,17,13,0.0650
21200513,17,17,5.6357
21200513,17,18,0.3685
21200513,17,19,2.6227
21200513,17,20,0.7153
21200513,17,21,0.0217
21200513,17,24,0.0217
21200513,17,26,0.0217
21200513,17,5,0.0217
21200513,18,10,0.0217
21200513,18,13,0.0434
21200513,18,16,0.0217
21200513,18,17,0.3902
21200513,18,18,2.0809
21200513,18,19,8.8653
21200513,18,20,2.5360
21200513,18,24,0.0217
21200513,18,29,0.0217
21200513,19,1,0.0217
21200513,19,11,0.0867
21200513,19,13,0.0217
21200513,19,15,0.0217
21200513,19,17,2.4277
21200513,19,18,8.2584
21200513,19,19,12.7019
21200513,19,20,3.7932
21200513,19,24,0.0867
21200513,19,25,0.0434
21200513,19,26,0.0217
21200513,19,27,0.0217
21200513,19,28,0.0217
21200513,2,1,0.0217
21200513,2,2,6.5460
21200513,2,3,1.4306
21200513,2,5,0.0217
21200513,20,13,0.0217
21200513,20,17,0.4769
21200513,20,18,2.7311
21200513,20,19,3.8583
21200513,20,20,6.2642
21200513,20,24,0.0650
21200513,20,5,0.0217
21200513,21,19,0.0217
21200513,21,21,6.3293
21200513,21,22,7.5214
21200513,21,23,0.4335
21200513,21,24,5.9174
21200513,21,25,2.6878
21200513,21,26,0.4118
21200513,21,27,0.5202
21200513,21,28,0.5202
21200513,22,17,0.0217
21200513,22,21,7.2613
21200513,22,22,4.5952
21200513,22,23,0.9321
21200513,22,24,8.2584
21200513,22,25,3.1430
21200513,22,26,0.3251
21200513,22,27,0.5419
21200513,22,28,0.6286
21200513,22,32,0.0217
21200513,23,21,0.5419
21200513,23,22,0.8670
21200513,23,23,0.0650
21200513,23,24,1.0838
21200513,23,25,0.5852
21200513,23,26,0.0217
21200513,23,27,0.0434
21200513,23,28,0.0434
21200513,24,17,0.0217
21200513,24,19,0.0867
21200513,24,20,0.0217
21200513,24,21,5.6140
21200513,24,22,8.0200
21200513,24,23,1.1271
21200513,24,24,16.6902
21200513,24,25,20.4184
21200513,24,26,1.6040
21200513,24,27,1.6907
21200513,24,28,1.8424
21200513,24,32,0.3035
21200513,25,13,0.0217
21200513,25,19,0.0217
21200513,25,21,2.5794
21200513,25,22,3.2297
21200513,25,23,0.4769
21200513,25,24,20.1800
21200513,25,25,13.4822
21200513,25,26,1.5606
21200513,25,27,1.5173
21200513,25,28,1.4306
21200513,25,32,0.1301
21200513,26,10,0.0217
21200513,26,19,0.0217
21200513,26,21,0.3468
21200513,26,22,0.4118
21200513,26,23,0.0434
21200513,26,24,1.3439
21200513,26,25,1.5173
21200513,26,26,19.5947
21200513,26,27,21.2854
21200513,26,28,0.5636
21200513,26,32,0.0434
21200513,27,19,0.0217
21200513,27,21,0.7370
21200513,27,22,0.3902
21200513,27,23,0.0867
21200513,27,24,1.5823
21200513,27,25,0.9754
21200513,27,26,20.9820
21200513,27,27,31.4079
21200513,27,28,0.2818
21200513,27,32,0.0217
21200513,28,18,0.0650
21200513,28,19,0.0434
21200513,28,21,0.5852
21200513,28,22,0.7803
21200513,28,23,0.0650
21200513,28,24,1.5173
21200513,28,25,1.6690
21200513,28,26,0.5419
21200513,28,27,0.3035
21200513,28,28,13.7207
21200513,28,32,0.0217
21200513,29,19,0.0217
21200513,29,29,4.1184
21200513,29,30,1.9725
21200513,29,33,0.0217
21200513,3,2,1.3872
21200513,3,3,0.4769
21200513,30,29,2.0592
21200513,30,30,8.0850
21200513,30,33,0.0434
21200513,32,22,0.0217
21200513,32,24,0.1517
21200513,32,25,0.1084
21200513,32,26,0.0650
21200513,32,27,0.0434
21200513,32,28,0.0217
21200513,32,32,8.3018
21200513,32,5,0.0434
21200513,33,29,0.0650
21200513,33,30,0.1517
21200513,33,33,2.7311
21200513,5,0,0.3251
21200513,5,1,0.1301
21200513,5,19,0.0217
21200513,5,2,0.0434
21200513,5,27,0.0217
21200513,5,5,6.1775
21200513,5,6,3.5765
21200513,5,7,1.8208
21200513,5,8,0.0434
21200513,5,9,0.1517
21200513,6,0,0.1734
21200513,6,1,0.0650
21200513,6,13,0.0217
21200513,6,24,0.0217
21200513,6,5,3.5981
21200513,6,6,23.4096
21200513,6,7,3.9450
21200513,6,8,0.3251
21200513,6,9,1.5606
21200513,7,0,0.1517
21200513,7,1,0.0217
21200513,7,19,0.0217
21200513,7,5,1.6690
21200513,7,6,4.0967
21200513,7,7,1.7774
21200513,7,8,0.4985
21200513,7,9,0.3251
21200513,8,5,0.1084
21200513,8,6,0.3902
21200513,8,7,0.4118
21200513,8,8,15.3246
21200513,9,0,0.0217
21200513,9,5,0.1734
21200513,9,6,1.4523
21200513,9,7,0.2601
21200514,0,0,2.7125
21200514,0,5,0.2921
21200514,0,6,0.0626
21200514,0,7,0.1669
21200514,0,9,0.0209
21200514,1,1,0.4799
21200514,1,2,0.0209
21200514,1,5,0.1043
21200514,1,6,0.0417
21200514,1,7,0.0209
21200514,10,10,6.5101
21200514,10,11,0.0417
21200514,10,13,0.0417
21200514,10,18,0.0209
21200514,10,25,0.0209
21200514,11,10,0.0417
21200514,11,11,12.3733
21200514,11,12,8.4714
21200514,11,13,0.0209
21200514,11,14,0.0209
21200514,11,16,0.0209
21200514,11,25,0.0209
21200514,12,10,0.0209
21200514,12,11,8.7218
21200514,12,12,3.2342
21200514,13,10,0.0209
21200514,13,11,0.0417
21200514,13,13,39.2273
21200514,13,14,23.0982
21200514,13,15,3.7349
21200514,13,16,4.3192
21200514,13,17,0.0417
21200514,13,18,0.0209
21200514,13,19,0.0417
21200514,13,21,0.0209
21200514,13,7,0.0209
21200514,14,13,23.5573
21200514,14,14,5.8215
21200514,14,15,2.3161
21200514,14,16,2.9420
21200514,14,18,0.0209
21200514,14,19,0.0209
21200514,14,5,0.0209
21200514,15,13,4.0062
21200514,15,14,2.1283
21200514,15,15,0.5008
21200514,15,16,2.0448
21200514,15,26,0.0209
21200514,15,5,0.0209
21200514,16,11,0.0209
21200514,16,13,4.4652
21200514,16,14,2.5873
21200514,16,15,2.0657
21200514,16,16,13.5835
21200514,16,24,0.0209
21200514,17,13,0.0626
21200514,17,17,5.4251
21200514,17,18,0.3547
21200514,17,19,2.5247
21200514,17,20,0.6886
21200514,17,21,0.0209
21200514,17,24,0.0209
21200514,17,26,0.0209
21200514,17,5,0.0209
21200514,18,10,0.0209
21200514,18,13,0.0417
21200514,18,16,0.0209
21200514,18,17,0.3756
21200514,18,18,2.0031
21200514,18,19,8.5340
21200514,18,20,2.4413
21200514,18,24,0.0209
21200514,18,29,0.0209
21200514,19,1,0.0209
21200514,19,11,0.0835
21200514,19,13,0.0209
21200514,19,15,0.0209
21200514,19,17,2.3369
21200514,19,18,7.9498
21200514,19,19,12.2272
21200514,19,20,3.6515
21200514,19,24,0.0835
21200514,19,25,0.0417
21200514,19,26,0.0209
21200514,19,27,0.0209
21200514,19,28,0.0209
21200514,2,1,0.0209
21200514,2,2,6.3014
21200514,2,3,1.3771
21200514,2,5,0.0209
21200514,20,13,0.0209
21200514,20,17,0.4590
21200514,20,18,2.6291
21200514,20,19,3.7141
21200514,20,20,6.0302
21200514,20,24,0.0626
21200514,20,5,0.0209
21200514,21,19,0.0209
21200514,21,21,6.0928
21200514,21,22,7.2404
21200514,21,23,0.4173
21200514,21,24,5.6963
21200514,21,25,2.5873
21200514,21,26,0.3964
21200514,21,27,0.5008
21200514,21,28,0.5008
21200514,22,17,0.0209
21200514,22,21,6.9900
21200514,22,22,4.4235
21200514,22,23,0.8972
21200514,22,24,7.9498
21200514,22,25,3.0255
21200514,22,26,0.3130
21200514,22,27,0.5216
21200514,22,28,0.6051
21200514,22,32,0.0209
21200514,23,21,0.5216
21200514,23,22,0.8346
21200514,23,23,0.0626
21200514,23,24,1.0433
21200514,23,25,0.5634
21200514,23,26,0.0209
21200514,23,27,0.0417
21200514,23,28,0.0417
21200514,24,17,0.0209
21200514,24,19,0.0835
21200514,24,20,0.0209
21200514,24,21,5.4042
21200514,24,22,7.7203
21200514,24,23,1.0850
21200514,24,24,16.0665
21200514,24,25,19.6554
21200514,24,26,1.5441
21200514,24,27,1.6275
21200514,24,28,1.7736
21200514,24,32,0.2921
21200514,25,13,0.0209
21200514,25,19,0.0209
21200514,25,21,2.4830
21200514,25,22,3.1090
21200514,25,23,0.4590
21200514,25,24,19.4259
21200514,25,25,12.9784
21200514,25,26,1.5023
21200514,25,27,1.4606
21200514,25,28,1.3771
21200514,25,32,0.1252
21200514,26,10,0.0209
21200514,26,19,0.0209
21200514,26,21,0.3338
21200514,26,22,0.3964
21200514,26,23,0.0417
21200514,26,24,1.2937
21200514,26,25,1.4606
21200514,26,26,18.8625
21200514,26,27,20.4900
21200514,26,28,0.5425
21200514,26,32,0.0417
21200514,27,19,0.0209
21200514,27,21,0.7094
21200514,27,22,0.3756
21200514,27,23,0.0835
21200514,27,24,1.5232
21200514,27,25,0.9390
21200514,27,26,20.1979
21200514,27,27,30.2343
21200514,27,28,0.2713
21200514,27,32,0.0209
21200514,28,18,0.0626
21200514,28,19,0.0417
21200514,28,21,0.5634
21200514,28,22,0.7512
21200514,28,23,0.0626
21200514,28,24,1.4606
21200514,28,25,1.6067
21200514,28,26,0.5216
21200514,28,27,0.2921
21200514,28,28,13.2079
21200514,28,32,0.0209
21200514,29,19,0.0209
21200514,29,29,3.9645
21200514,29,30,1.8988
21200514,29,33,0.0209
21200514,3,2,1.3354
21200514,3,3,0.4590
21200514,30,29,1.9822
21200514,30,30,7.7829
21200514,30,33,0.0417
21200514,32,22,0.0209
21200514,32,24,0.1461
21200514,32,25,0.1043
21200514,32,26,0.0626
21200514,32,27,0.0417
21200514,32,28,0.0209
21200514,32,32,7.9915
21200514,32,5,0.0417
21200514,33,29,0.0626
21200514,33,30,0.1461
21200514,33,33,2.6291
21200514,5,0,0.3130
21200514,5,1,0.1252
21200514,5,19,0.0209
21200514,5,2,0.0417
21200514,5,27,0.0209
21200514,5,5,5.9467
21200514,5,6,3.4428
21200514,5,7,1.7527
21200514,5,8,0.0417
21200514,5,9,0.1461
21200514,6,0,0.1669
21200514,6,1,0.0626
21200514,6,13,0.0209
21200514,6,24,0.0209
21200514,6,5,3.4637
21200514,6,6,22.5348
21200514,6,7,3.7975
21200514,6,8,0.3130
21200514,6,9,1.5023
21200514,7,0,0.1461
21200514,7,1,0.0209
21200514,7,19,0.0209
21200514,7,5,1.6067
21200514,7,6,3.9436
21200514,7,7,1.7110
21200514,7,8,0.4799
21200514,7,9,0.3130
21200514,8,5,0.1043
21200514,8,6,0.3756
21200514,8,7,0.3964
21200514,8,8,14.7520
21200514,9,0,0.0209
21200514,9,5,0.1669
21200514,9,6,1.3980
21200514,9,7,0.2504
21200515,0,0,2.8675
21200515,0,5,0.3088
21200515,0,6,0.0662
21200515,0,7,0.1765
21200515,0,9,0.0221
21200515,1,1,0.5073
21200515,1,2,0.0221
21200515,1,5,0.1103
21200515,1,6,0.0441
21200515,1,7,0.0221
21200515,10,10,6.8821
21200515,10,11,0.0441
21200515,10,13,0.0441
21200515,10,18,0.0221
21200515,10,25,0.0221
21200515,11,10,0.0441
21200515,11,11,13.0803
21200515,11,12,8.9555
21200515,11,13,0.0221
21200515,11,14,0.0221
21200515,11,16,0.0221
21200515,11,25,0.0221
21200515,12,10,0.0221
21200515,12,11,9.2202
21200515,12,12,3.4190
21200515,13,10,0.0221
21200515,13,11,0.0441
21200515,13,13,41.4689
21200515,13,14,24.4181
21200515,13,15,3.9484
21200515,13,16,4.5660
21200515,13,17,0.0441
21200515,13,18,0.0221
21200515,13,19,0.0441
21200515,13,21,0.0221
21200515,13,7,0.0221
21200515,14,13,24.9034
21200515,14,14,6.1542
21200515,14,15,2.4484
21200515,14,16,3.1102
21200515,14,18,0.0221
21200515,14,19,0.0221
21200515,14,5,0.0221
21200515,15,13,4.2351
21200515,15,14,2.2499
21200515,15,15,0.5294
21200515,15,16,2.1617
21200515,15,26,0.0221
21200515,15,5,0.0221
21200515,16,11,0.0221
21200515,16,13,4.7204
21200515,16,14,2.7352
21200515,16,15,2.1837
21200515,16,16,14.3597
21200515,16,24,0.0221
21200515,17,13,0.0662
21200515,17,17,5.7351
21200515,17,18,0.3750
21200515,17,19,2.6690
21200515,17,20,0.7279
21200515,17,21,0.0221
21200515,17,24,0.0221
21200515,17,26,0.0221
21200515,17,5,0.0221
21200515,18,10,0.0221
21200515,18,13,0.0441
21200515,18,16,0.0221
21200515,18,17,0.3970
21200515,18,18,2.1176
21200515,18,19,9.0217
21200515,18,20,2.5808
21200515,18,24,0.0221
21200515,18,29,0.0221
21200515,19,1,0.0221
21200515,19,11,0.0882
21200515,19,13,0.0221
21200515,19,15,0.0221
21200515,19,17,2.4705
21200515,19,18,8.4041
21200515,19,19,12.9259
21200515,19,20,3.8601
21200515,19,24,0.0882
21200515,19,25,0.0441
21200515,19,26,0.0221
21200515,19,27,0.0221
21200515,19,28,0.0221
21200515,2,1,0.0221
21200515,2,2,6.6615
21200515,2,3,1.4558
21200515,2,5,0.0221
21200515,20,13,0.0221
21200515,20,17,0.4853
21200515,20,18,2.7793
21200515,20,19,3.9263
21200515,20,20,6.3747
21200515,20,24,0.0662
21200515,20,5,0.0221
21200515,21,19,0.0221
21200515,21,21,6.4409
21200515,21,22,7.6541
21200515,21,23,0.4412
21200515,21,24,6.0218
21200515,21,25,2.7352
21200515,21,26,0.4191
21200515,21,27,0.5294
21200515,21,28,0.5294
21200515,22,17,0.0221
21200515,22,21,7.3894
21200515,22,22,4.6763
21200515,22,23,0.9485
21200515,22,24,8.4041
21200515,22,25,3.1984
21200515,22,26,0.3309
21200515,22,27,0.5514
21200515,22,28,0.6397
21200515,22,32,0.0221
21200515,23,21,0.5514
21200515,23,22,0.8823
21200515,23,23,0.0662
21200515,23,24,1.1029
21200515,23,25,0.5956
21200515,23,26,0.0221
21200515,23,27,0.0441
21200515,23,28,0.0441
21200515,24,17,0.0221
21200515,24,19,0.0882
21200515,24,20,0.0221
21200515,24,21,5.7130
21200515,24,22,8.1614
21200515,24,23,1.1470
21200515,24,24,16.9846
21200515,24,25,20.7786
21200515,24,26,1.6323
21200515,24,27,1.7205
21200515,24,28,1.8749
21200515,24,32,0.3088
21200515,25,13,0.0221
21200515,25,19,0.0221
21200515,25,21,2.6249
21200515,25,22,3.2866
21200515,25,23,0.4853
21200515,25,24,20.5359
21200515,25,25,13.7200
21200515,25,26,1.5882
21200515,25,27,1.5441
21200515,25,28,1.4558
21200515,25,32,0.1323
21200515,26,10,0.0221
21200515,26,19,0.0221
21200515,26,21,0.3529
21200515,26,22,0.4191
21200515,26,23,0.0441
21200515,26,24,1.3676
21200515,26,25,1.5441
21200515,26,26,19.9404
21200515,26,27,21.6609
21200515,26,28,0.5735
21200515,26,32,0.0441
21200515,27,19,0.0221
21200515,27,21,0.7500
21200515,27,22,0.3970
21200515,27,23,0.0882
21200515,27,24,1.6102
21200515,27,25,0.9926
21200515,27,26,21.3521
21200515,27,27,31.9619
21200515,27,28,0.2868
21200515,27,32,0.0221
21200515,28,18,0.0662
21200515,28,19,0.0441
21200515,28,21,0.5956
21200515,28,22,0.7941
21200515,28,23,0.0662
21200515,28,24,1.5441
21200515,28,25,1.6985
21200515,28,26,0.5514
21200515,28,27,0.3088
21200515,28,28,13.9627
21200515,28,32,0.0221
21200515,29,19,0.0221
21200515,29,29,4.1910
21200515,29,30,2.0073
21200515,29,33,0.0221
21200515,3,2,1.4117
21200515,3,3,0.4853
21200515,30,29,2.0955
21200515,30,30,8.2276
21200515,30,33,0.0441
21200515,32,22,0.0221
21200515,32,24,0.1544
21200515,32,25,0.1103
21200515,32,26,0.0662
21200515,32,27,0.0441
21200515,32,28,0.0221
21200515,32,32,8.4482
21200515,32,5,0.0441
21200515,33,29,0.0662
21200515,33,30,0.1544
21200515,33,33,2.7793
21200515,5,0,0.3309
21200515,5,1,0.1323
21200515,5,19,0.0221
21200515,5,2,0.0441
21200515,5,27,0.0221
21200515,5,5,6.2865
21200515,5,6,3.6396
21200515,5,7,1.8529
21200515,5,8,0.0441
21200515,5,9,0.1544
21200515,6,0,0.1765
21200515,6,1,0.0662
21200515,6,13,0.0221
21200515,6,24,0.0221
21200515,6,5,3.6616
21200515,6,6,23.8226
21200515,6,7,4.0145
21200515,6,8,0.3309
21200515,6,9,1.5882
21200515,7,0,0.1544
21200515,7,1,0.0221
21200515,7,19,0.0221
21200515,7,5,1.6985
21200515,7,6,4.1689
21200515,7,7,1.8087
21200515,7,8,0.5073
21200515,7,9,0.3309
21200515,8,5,0.1103
21200515,8,6,0.3970
21200515,8,7,0.4191
21200515,8,8,15.5949
21200515,9,0,0.0221
21200515,9,5,0.1765
21200515,9,6,1.4779
21200515,9,7,0.2647
21200516,0,0,3.1897
21200516,0,5,0.3435
21200516,0,6,0.0736
21200516,0,7,0.1963
21200516,0,9,0.0245
21200516,1,1,0.5643
21200516,1,2,0.0245
21200516,1,5,0.1227
21200516,1,6,0.0491
21200516,1,7,0.0245
21200516,10,10,7.6554
21200516,10,11,0.0491
21200516,10,13,0.0491
21200516,10,18,0.0245
21200516,10,25,0.0245
21200516,11,10,0.0491
21200516,11,11,14.5502
21200516,11,12,9.9618
21200516,11,13,0.0245
21200516,11,14,0.0245
21200516,11,16,0.0245
21200516,11,25,0.0245
21200516,12,10,0.0245
21200516,12,11,10.2563
21200516,12,12,3.8032
21200516,13,10,0.0245
21200516,13,11,0.0491
21200516,13,13,46.1287
21200516,13,14,27.1619
21200516,13,15,4.3920
21200516,13,16,5.0791
21200516,13,17,0.0491
21200516,13,18,0.0245
21200516,13,19,0.0491
21200516,13,21,0.0245
21200516,13,7,0.0245
21200516,14,13,27.7017
21200516,14,14,6.8457
21200516,14,15,2.7236
21200516,14,16,3.4596
21200516,14,18,0.0245
21200516,14,19,0.0245
21200516,14,5,0.0245
21200516,15,13,4.7110
21200516,15,14,2.5027
21200516,15,15,0.5889
21200516,15,16,2.4046
21200516,15,26,0.0245
21200516,15,5,0.0245
21200516,16,11,0.0245
21200516,16,13,5.2508
21200516,16,14,3.0425
21200516,16,15,2.4291
21200516,16,16,15.9733
21200516,16,24,0.0245
21200516,17,13,0.0736
21200516,17,17,6.3795
21200516,17,18,0.4171
21200516,17,19,2.9689
21200516,17,20,0.8097
21200516,17,21,0.0245
21200516,17,24,0.0245
21200516,17,26,0.0245
21200516,17,5,0.0245
21200516,18,10,0.0245
21200516,18,13,0.0491
21200516,18,16,0.0245
21200516,18,17,0.4417
21200516,18,18,2.3555
21200516,18,19,10.0354
21200516,18,20,2.8708
21200516,18,24,0.0245
21200516,18,29,0.0245
21200516,19,1,0.0245
21200516,19,11,0.0981
21200516,19,13,0.0245
21200516,19,15,0.0245
21200516,19,17,2.7481
21200516,19,18,9.3484
21200516,19,19,14.3784
21200516,19,20,4.2939
21200516,19,24,0.0981
21200516,19,25,0.0491
21200516,19,26,0.0245
21200516,19,27,0.0245
21200516,19,28,0.0245
21200516,2,1,0.0245
21200516,2,2,7.4100
21200516,2,3,1.6194
21200516,2,5,0.0245
21200516,20,13,0.0245
21200516,20,17,0.5398
21200516,20,18,3.0916
21200516,20,19,4.3675
21200516,20,20,7.0911
21200516,20,24,0.0736
21200516,20,5,0.0245
21200516,21,19,0.0245
21200516,21,21,7.1647
21200516,21,22,8.5142
21200516,21,23,0.4907
21200516,21,24,6.6985
21200516,21,25,3.0425
21200516,21,26,0.4662
21200516,21,27,0.5889
21200516,21,28,0.5889
21200516,22,17,0.0245
21200516,22,21,8.2197
21200516,22,22,5.2017
21200516,22,23,1.0551
21200516,22,24,9.3484
21200516,22,25,3.5578
21200516,22,26,0.3680
21200516,22,27,0.6134
21200516,22,28,0.7116
21200516,22,32,0.0245
21200516,23,21,0.6134
21200516,23,22,0.9815
21200516,23,23,0.0736
21200516,23,24,1.2268
21200516,23,25,0.6625
21200516,23,26,0.0245
21200516,23,27,0.0491
21200516,23,28,0.0491
21200516,24,17,0.0245
21200516,24,19,0.0981
21200516,24,20,0.0245
21200516,24,21,6.3550
21200516,24,22,9.0785
21200516,24,23,1.2759
21200516,24,24,18.8931
21200516,24,25,23.1134
21200516,24,26,1.8157
21200516,24,27,1.9138
21200516,24,28,2.0856
21200516,24,32,0.3435
21200516,25,13,0.0245
21200516,25,19,0.0245
21200516,25,21,2.9198
21200516,25,22,3.6559
21200516,25,23,0.5398
21200516,25,24,22.8435
21200516,25,25,15.2617
21200516,25,26,1.7666
21200516,25,27,1.7176
21200516,25,28,1.6194
21200516,25,32,0.1472
21200516,26,10,0.0245
21200516,26,19,0.0245
21200516,26,21,0.3926
21200516,26,22,0.4662
21200516,26,23,0.0491
21200516,26,24,1.5213
21200516,26,25,1.7176
21200516,26,26,22.1810
21200516,26,27,24.0949
21200516,26,28,0.6379
21200516,26,32,0.0491
21200516,27,19,0.0245
21200516,27,21,0.8342
21200516,27,22,0.4417
21200516,27,23,0.0981
21200516,27,24,1.7912
21200516,27,25,1.1041
21200516,27,26,23.7514
21200516,27,27,35.5534
21200516,27,28,0.3190
21200516,27,32,0.0245
21200516,28,18,0.0736
21200516,28,19,0.0491
21200516,28,21,0.6625
21200516,28,22,0.8833
21200516,28,23,0.0736
21200516,28,24,1.7176
21200516,28,25,1.8893
21200516,28,26,0.6134
21200516,28,27,0.3435
21200516,28,28,15.5316
21200516,28,32,0.0245
21200516,29,19,0.0245
21200516,29,29,4.6619
21200516,29,30,2.2328
21200516,29,33,0.0245
21200516,3,2,1.5703
21200516,3,3,0.5398
21200516,30,29,2.3310
21200516,30,30,9.1521
21200516,30,33,0.0491
21200516,32,22,0.0245
21200516,32,24,0.1718
21200516,32,25,0.1227
21200516,32,26,0.0736
21200516,32,27,0.0491
21200516,32,28,0.0245
21200516,32,32,9.3975
21200516,32,5,0.0491
21200516,33,29,0.0736
21200516,33,30,0.1718
21200516,33,33,3.0916
21200516,5,0,0.3680
21200516,5,1,0.1472
21200516,5,19,0.0245
21200516,5,2,0.0491
21200516,5,27,0.0245
21200516,5,5,6.9929
21200516,5,6,4.0485
21200516,5,7,2.0611
21200516,5,8,0.0491
21200516,5,9,0.1718
21200516,6,0,0.1963
21200516,6,1,0.0736
21200516,6,13,0.0245
21200516,6,24,0.0245
21200516,6,5,4.0731
21200516,6,6,26.4994
21200516,6,7,4.4656
21200516,6,8,0.3680
21200516,6,9,1.7666
21200516,7,0,0.1718
21200516,7,1,0.0245
21200516,7,19,0.0245
21200516,7,5,1.8893
21200516,7,6,4.6374
21200516,7,7,2.0120
21200516,7,8,0.5643
21200516,7,9,0.3680
21200516,8,5,0.1227
21200516,8,6,0.4417
21200516,8,7,0.4662
21200516,8,8,17.3473
21200516,9,0,0.0245
21200516,9,5,0.1963
21200516,9,6,1.6439
21200516,9,7,0.2944
21200517,0,0,2.9139
21200517,0,5,0.3138
21200517,0,6,0.0672
21200517,0,7,0.1793
21200517,0,9,0.0224
21200517,1,1,0.5155
21200517,1,2,0.0224
21200517,1,5,0.1121
21200517,1,6,0.0448
21200517,1,7,0.0224
21200517,10,10,6.9933
21200517,10,11,0.0448
21200517,10,13,0.0448
21200517,10,18,0.0224
21200517,10,25,0.0224
21200517,11,10,0.0448
21200517,11,11,13.2917
21200517,11,12,9.1002
21200517,11,13,0.0224
21200517,11,14,0.0224
21200517,11,16,0.0224
21200517,11,25,0.0224
21200517,12,10,0.0224
21200517,12,11,9.3692
21200517,12,12,3.4742
21200517,13,10,0.0224
21200517,13,11,0.0448
21200517,13,13,42.1389
21200517,13,14,24.8127
21200517,13,15,4.0122
21200517,13,16,4.6398
21200517,13,17,0.0448
21200517,13,18,0.0224
21200517,13,19,0.0448
21200517,13,21,0.0224
21200517,13,7,0.0224
21200517,14,13,25.3058
21200517,14,14,6.2536
21200517,14,15,2.4880
21200517,14,16,3.1604
21200517,14,18,0.0224
21200517,14,19,0.0224
21200517,14,5,0.0224
21200517,15,13,4.3035
21200517,15,14,2.2863
21200517,15,15,0.5379
21200517,15,16,2.1966
21200517,15,26,0.0224
21200517,15,5,0.0224
21200517,16,11,0.0224
21200517,16,13,4.7967
21200517,16,14,2.7794
21200517,16,15,2.2190
21200517,16,16,14.5917
21200517,16,24,0.0224
21200517,17,13,0.0672
21200517,17,17,5.8277
21200517,17,18,0.3810
21200517,17,19,2.7121
21200517,17,20,0.7397
21200517,17,21,0.0224
21200517,17,24,0.0224
21200517,17,26,0.0224
21200517,17,5,0.0224
21200517,18,10,0.0224
21200517,18,13,0.0448
21200517,18,16,0.0224
21200517,18,17,0.4035
21200517,18,18,2.1518
21200517,18,19,9.1675
21200517,18,20,2.6225
21200517,18,24,0.0224
21200517,18,29,0.0224
21200517,19,1,0.0224
21200517,19,11,0.0897
21200517,19,13,0.0224
21200517,19,15,0.0224
21200517,19,17,2.5104
21200517,19,18,8.5399
