111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,6,5,25,44,19,15,33,61,104,115,154,228,204,320,400,467,500,449,406,379,475,584,508,551,555,563,437,431,371
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,5,2,11,20,33,33,54,58,71,114,197,235,307,386,519,634,906,1069,1240,1249,1153,1017,1074,1118,1250,1144,1213,1289,1382,1023,911,870
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,4,6,3,11,10,9,14,7,9,14,39,40,33,32,23,55,81,66,74,81,68,61,46
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,5,0,3,7,11,6,13,11,8,18,36,17,43,49,55,55,107,79
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,1,0,0,0,0,4,27,35,21,20,80,104,95,97,89,130,123,118,133,125,137,116,159,168,158,157,191,222,207,255,258
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,0,8,4,4,15,28,29,48,65,58,66,68,92,90,100,85,100,108,119,111,94,107
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,6,5,1,4,24,36,25,36,36,51,80,120,167,223,258,288,376,397,477,447,441,489,555,596,587,578,447,451,426
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,32,24,18,70,58,88,51,58,51,127,142,171,217,198,371,486,527,564,644,721,685,621,718,819,829,883,830,788,714,606,658
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,0,6,15,21,24,25,29,70,83,70,80,88,73,154,224,307,343,406,515,773,799,834,836,756,730,655,653,725,659,703,739,791,604,480,572
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,18,13,10,14,23,53,48,56,66,74,110,141,197,235,245,234,314,404,634,704,883,1009,1294,1584,1756,1968,2057,1923,1981,1683,1830,2049,1922,1937,1877,1835,1496,1338,1292
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,15,17,24,54,126,109,70,157,200,224,387,497,561,722,1008,1161,1361,1523,1766,1880,1612,1653,1500,1653,1748,1608,1683,1695,1713,1372,1102,1151
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,18,28,37,46,112,88,62,106,205,288,343,453,565,650,953,1073,1240,1384,1283,1290,1341,1374,1599,1590,1433,1488,1568,1264,1073,1051
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,5,3,21,28,24,48,75,128,158,147,232,338,406,515,612,724,705,784,808,880,999,1057,1121,1080,1052,937,759,763
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,9,16,40,39,95,149,159,221,315,378,581,673,759,874,921,1048,972,878,972,1161,1176,1145,1117,1099,976,782,830
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,6,3,2,22,13,26,29,39,57,78,105,139,223,273,318,352,416,374,420,469,492,594,562,577,588,545,423,440
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,4,0,2,5,0,5,4,3,7,17,20,17,15,29,46,55,35,41,67,77,102,95,86,76,69,59
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,7,4,13,35,20,42,35,65,81,108,133,154,174,270,283,302,272,309,402,415,388,413,432,411,380,367
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,10,18,21,29,31,25,58,76,140,143,166,280,384,457,555,698,932,880,875,859,975,1207,1143,1247,1298,1333,1060,1034,1016
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,7,8,17,19,25,14,58,71,94,133,132,237,217,322,405,489,483,400,355,435,499,497,426,452,492,408,369,352
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,3,3,16,11,5,13,16,40,65,86,89,96,181,256,313,391,456,532,567,643,527,628,753,737,795,842,899,703,646,607
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,9,6,3,4,47,39,64,45,50,83,143,170,226,318,407,538,644,778,999,1154,1130,1146,990,892,1008,1339,1280,1449,1404,1375,1215,967,1156
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,12,27,29,24,36,57,71,95,119,172,209,267,347,451,577,716,841,958,1127,1045,1066,957,1036,1210,1103,1192,1194,1197,963,881,864
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,22,15,31,29,61,44,68,122,173,191,329,422,581,605,809,1031,1376,1585,1913,2152,2055,1773,1651,1523,1608,1603,1511,1419,1433,1445,1112,973,999
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,23,13,6,11,43,75,108,110,237,393,577,988,1116,1020,621,519,657,956,1084,1219,1364,1466,1614,1880,2086,2311,2188,1965,1830,1587,1644,1946,1817,1926,1874,1815,1479,1211,1377
135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,4,0,5,12,14,13,40,48,131,163,207,195,267,459,694,823,1014,1236,1737,2104,2612,2982,3436,3711,3116,3114,2548,2659,3001,2809,2790,2839,2906,2172,1834,1976
136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,12,26,25,32,42,72,93,165,159,146,241,349,444,508,707,967,1146,1453,1846,2156,2323,2208,2026,1773,1856,2085,1952,2004,2014,2024,1591,1310,1277
137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,20,42,36,38,46,75,107,152,91,117,151,275,307,440,434,567,767,1013,1133,1294,1496,1516,1408,1368,1469,1601,1553,1698,1678,1660,1389,1188,1142
138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,12,21,34,41,45,52,101,120,75,86,76,96,119,176,232,234,301,388,455,545,539,554,514,524,508,586,628,635,638,643,489,447,415
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,2,7,8,17,11,10,26,20,23,58,76,92,89,82,75,69,115,109,135,173,151,118,134,117,120
140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,4,12,9,14,28,39,27,67,34,64,52,68,72,76,84,91,68,83,52
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,9,8,9,24,30,30,9,15,39,56,44,42,53,74,75,108,121,134,186,162,202,216,180,240,227,243,232,222,194,202,162
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,5,2,4,1,0,15,25,70,24,45,120,173,180,260,331,351,373,288,339,382,405,434,429,426,424,341,367,308
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,7,9,16,3,17,26,30,31,70,78,120,101,48,58,79,122,160,175,248,325,389,518,628,768,875,898,979,781,1043,1129,1134,1181,1191,1201,1029,1006,969
144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,22,15,16,35,80,65,47,29,17,8,25,39,50,73,80,110,122,191,242,292,337,230,306,234,258,399,415,425,468,534,375,348,617
145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,22,18,47,32,59,130,272,274,287,127,161,279,310,411,462,516,614,780,933,1112,1340,1319,1358,1221,1226,1356,1631,1557,1581,1613,1659,1349,1243,1149
146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,7,10,36,24,61,50,72,84,168,300,370,540,695,835,1177,1518,1940,2272,2433,2262,2293,1886,2056,2401,2256,2346,2324,2305,1825,1529,1581
147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,19,27,15,20,64,168,250,379,666,921,1066,885,594,530,722,938,1231,1282,1652,1760,1823,1950,2297,2539,2605,2111,1755,1534,1653,2026,1872,1809,1764,1726,1391,1144,1349
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,5,24,30,45,78,215,283,568,934,1399,1685,1424,673,728,1012,955,958,1129,1304,1590,1626,1713,1890,2083,2004,1759,1575,1130,1194,1683,1422,1585,1507,1420,948,837,1212
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,9,2,12,10,27,33,47,53,64,74,52,95,129,240,298,381,427,547,759,954,1128,1245,1224,1233,1199,1415,1424,1579,1563,1501,1450,1237,1000,1095
150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,6,5,11,13,17,48,45,78,100,133,155,173,328,375,452,625,684,763,881,768,865,794,832,839,916,901,849,775,652,576,518
151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,1,2,4,24,9,31,31,44,58,117,159,139,199,280,369,441,492,496,506,421,481,482,498,506,579,548,527,458,388,394
152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,15,10,12,41,47,53,66,101,118,193,268,283,269,313,321,374,407,408,446,455,466,338,305,309
153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13,1,15,16,30,40,52,93,106,112,153,240,296,350,362,255,265,221,234,293,279,292,286,279,219,210,174
154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,5,5,0,3,10,6,16,14,12,25,28,31,34,29,57,51,42,45,48,73,32,52
155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,7,9,36,52,48,77,129,148,217,285,333,381,406,377,464,565,586,565,598,640,457,482,453
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,12,32,9,13,10,45,42,58,74,84,117,106,106,120,133,147,92,94,123,100,128,148,135,156,154,153,115,109,118
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4,9,0,23,24,35,33,62,89,115,89,120,107,157,215,177,180,199,219,208,214,197
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,3,8,7,7,13,17,26,37,51,38,53,39,60,78,97,78,75,74,82,93,73
159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,5,8,12,33,27,28,36,69,103,171,151,135,265,285,283,295,325,396,396,479,464,448,415,336,327
160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,4,6,15,19,13,15,28,63,60,52,122,134,188,230,261,249,251,274,306,397,412,480,472,463,414,363,359
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,5,3,0,5,11,13,7,24,34,25,59,69,89,105,115,161,129,126,122,212,248,268,255,240,210,206,215
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,6,66,35,60,76,200,333,309,196,163,296,355,448,397,579,784,908,1068,1276,1521,1829,1864,1863,1802,1958,2313,2458,2331,2352,2374,1893,1728,1680
163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,11,11,14,20,15,49,50,83,93,126,239,290,509,657,692,984,1173,1813,1977,2171,2442,2436,2289,1953,2006,2256,2227,2059,2156,2263,1652,1531,1495
164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,3,7,9,33,54,111,95,237,208,289,329,359,482,648,1030,1234,1576,1862,2273,2964,3607,4156,4027,3731,3436,3033,3168,3848,3361,3444,3365,3307,2577,2100,2444
165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,5,2,3,9,31,25,32,46,89,137,249,646,1002,1482,2354,3439,5364,8082,11223,12211,13867,14524,15601,16596,15459,13718,13557,12784,11917,12469,12683,11977,12066,12136,10951,9631,9638
166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,2,1,9,21,14,11,26,40,41,35,82,121,87,135,153,178,241,240,228,233,244,274,284,361,345,326,301,268,229
167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,8,11,18,9,54,55,86,86,98,123,157,169,185,236,256,223,180,217,213,265,294,262,233,217,223,205
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,3,2,7,1,8,5,10,15,30,28,41,56,74,58,76,59,75,84,152,162,132,147,166,147,110,170
169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,4,3,3,3,10,6,13,8,24,27,31,28,34,41,49,49,55,70,64,70,79,86,85,95
170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,0,5,13,3,3,12,13,13,16,13,34,44,42,41,76,68,79,89,104,126,130,178,187,194,175,190,193
171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,7,1,4,12,6,21,46,59,52,54,114,158,217,197,233,196,197,276,286,291,302,329,352,277,235,240
172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,2,2,1,0,0,3,3,2,15,6,11,17,36,32,24,31,41,64,76,78,74,70,93,82,105
173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,6,5,7,9,1,14,25,12,12,15,29,60,68,61,70,82,100,75,79,83
174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,11,9,18,16,52,43,60,68,105,138,162,158,190,218,189,271,329,312,249,289,329,287,273,281
175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,8,12,15,29,30,27,30,18,39,76,101,96,144,196,248,350,399,448,565,476,441,460,540,593,634,686,695,705,620,510,530
176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7,4,5,16,18,37,41,71,100,141,214,266,316,388,573,712,818,907,871,970,839,959,1265,1254,1284,1259,1239,1162,1002,956
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,8,7,9,3,20,18,25,33,52,39,61,93,93,194,230,313,356,414,646,837,1028,1082,1041,1123,1047,1135,1420,1424,1443,1459,1484,1258,1121,1117
178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9,15,12,20,55,126,161,272,313,361,235,239,351,364,500,546,776,1027,1190,1459,1881,2200,2369,2150,2058,1764,2039,2415,2343,2324,2345,2373,1846,1604,1744
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,7,20,35,51,75,97,112,124,159,263,361,495,669,899,1092,1351,1838,2258,2647,2705,2646,2411,2294,2462,2548,2481,2467,2494,2525,2099,1788,1693
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,7,6,15,22,14,43,48,65,91,67,84,165,196,243,217,226,189,243,254,319,296,292,287,281,288,244,191
181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,1,9,9,8,26,31,67,52,111,188,244,276,347,426,597,807,884,784,781,723,711,768,772,746,766,786,672,497,523
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,7,5,16,23,16,23,16,30,22,30,36,69,93,83,81,115,97,121,135,157,136,158,180,148,160,107
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,6,11,0,6,14,14,14,17,23,30,23,38,41,28,31,44,60,54,60,66,59,47,52
184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,8,3,14,11,17,15,29,56,80,81,113,162,199,273,354,385,470,410,475,475,549,614,558,616,666,518,511,473
185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,16,14,15,6,53,42,45,40,51,112,120,154,217,274,290,410,482,565,721,726,841,891,984,1175,1271,1362,1435,1521,1318,1146,1070
186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,6,2,1,10,11,43,29,29,59,58,71,137,138,225,312,407,522,657,848,850,876,838,966,1078,1071,1089,1111,1139,994,764,827
187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,7,6,7,6,21,11,11,14,21,34,24,13,44,49,53,54,89,103,73,83,98,116,104,78,100
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,0,0,7,12,13,27,28,33,30,58,74,105,146,214,261,312,345,322,293,291,363,459,410,405,436,464,332,322,336
189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,6,17,5,26,23,38,19,31,44,66,101,88,110,125,137,134,177,166,216,210,204,181,199,183
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,7,5,7,2,9,23,12,29,29,56,61,74,98,132,174,217,229,232,243,331,379,428,440,467,506,417,373,389
191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,5,16,44,33,40,63,104,132,171,234,315,370,359,364,425,341,502,602,534,585,640,716,539,588,606
192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,8,17,30,32,56,68,79,135,143,205,260,348,476,616,716,758,740,697,827,1087,1115,1112,1173,1215,1041,975,914
193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,10,15,7,19,19,32,29,95,91,107,159,209,282,336,418,568,502,534,503,701,801,855,858,870,886,729,677,720
194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,13,2,38,76,73,86,88,30,28,57,75,110,149,165,218,211,398,489,593,641,606,536,579,616,934,831,960,955,950,600,521,897
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,5,16,19,26,24,16,35,35,39,60,60,58,81,173,185,298,323,410,634,752,977,1212,1416,1462,1371,1439,1582,1784,1826,1861,1840,1819,1534,1271,1340
196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,4,11,15,6,21,49,55,51,44,73,79,139,177,243,273,387,516,724,781,1060,1330,1391,1503,1372,1333,1472,1674,1782,1738,1797,1861,1510,1311,1207
197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,4,9,32,49,42,41,24,27,29,29,55,92,111,128,169,289,323,423,512,579,646,560,534,626,686,674,620,690,750,604,587,555
198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,5,4,6,12,17,11,33,45,61,60,97,140,185,227,234,262,314,265,404,461,525,567,605,658,546,473,520
199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,7,11,11,7,39,58,57,83,111,151,171,254,350,421,460,474,470,393,527,618,503,515,525,532,511,406,362
200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,1,10,3,2,6,31,46,16,10,10,32,51,53,70,69,117,167,227,287,303,329,373,309,343,449,480,504,498,494,425,351,352
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,7,9,15,10,6,14,32,50,55,59,80,103,160,238,303,359,330,339,314,378,485,570,557,605,651,461,441,476
202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,14,3,2,0,13,3,14,20,13,34,32,60,86,109,163,153,141,158,164,190,185,201,213,227,150,143
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,3,1,3,8,8,7,22,38,43,38,69,84,90,99,164,229,178,236,265,253,315,397,378,358,319,352,311
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,8,8,10,12,17,32,34,48,49,61,82,104,117,160,141,165,196,229,266,245,256,269,283,216,197
205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,19,6,10,15,39,43,64,63,90,94,173,222,267,300,384,417,416,374,453,560,578,589,597,606,484,447,448
206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,1,2,0,3,2,3,5,15,20,25,28,22,42,35,43,53,62,64,69,76,79,69,83
207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,2,1,10,3,11,15,15,18,46,37,54,72,111,146,167,184,257,234,267,217,247,334,350,381,368,354,323,267,275
208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7,1,4,4,6,15,15,15,30,46,49,90,89,125,113,221,299,372,383,444,396,384,494,559,649,662,662,664,622,592,495
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,14,10,18,31,54,70,67,73,33,19,54,45,61,99,107,146,198,312,372,427,471,532,545,469,549,717,719,818,799,785,715,570,779
210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,5,0,4,11,11,19,21,23,31,57,20,28,35,28,50,73,89,112,130,192,208,243,288,339,306,341,309,295,443,454,466,469,473,432,353,422
211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,5,1,4,7,30,29,44,58,110,62,63,97,207,268,310,412,527,645,747,1021,1237,1333,1170,1209,1103,1183,1509,1516,1631,1630,1630,1221,1071,1257
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,20,34,17,33,52,37,56,83,156,192,241,291,441,641,738,879,1098,1039,1153,1125,1357,1443,1354,1512,1559,1615,1304,1216,1208
213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,9,12,31,40,53,43,74,79,158,221,272,340,411,577,545,577,586,610,649,801,676,714,748,692,579,539
214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,2,9,7,2,11,4,10,11,13,11,25,22,32,34,38,63,61,64,70,55,59,77
215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2,10,7,10,25,24,46,66,75,115,111,194,233,324,419,498,522,599,557,558,736,760,640,776,793,811,758,630,581
216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,14,13,18,23,48,41,65,137,171,209,220,241,211,245,246,351,334,326,337,351,298,250,267
217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,3,3,30,34,25,34,39,64,89,130,112,157,208,319,369,422,498,470,573,571,655,739,807,823,832,845,695,723,654
218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,7,16,11,19,33,32,47,95,117,132,204,316,389,460,460,446,425,501,528,700,554,570,580,597,575,511,476
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,5,10,7,4,4,10,5,4,12,18,26,39,45,53,89,145,163,186,173,238,253,215,285,368,412,367,415,457,295,300,456
220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,2,4,2,2,8,11,10,11,30,20,34,58,46,56,64,93,87,70,61,110,103,155,145,140,136,149,130,143
