110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,6,8,3,6,18,22,38,31,31,45,85,76,92,130,100,106,129,145,95,89,80,52,62,22,26,20,14,8,7,1,4
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,1,2,2,7,19,44,75,110,160,245,286,344,388,553,630,681,753,835,924,776,759,789,642,650,307,297,283,220,138,124,45,19
112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,6,14,34,35,92,104,214,311,491,584,643,1102,1449,1552,1619,1625,1894,2050,2012,1948,1879,1614,1479,1300,1034,1036,438,387,415,315,220,156,78,60
113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,32,26,39,48,47,91,97,125,140,188,218,252,317,329,347,347,273,253,235,219,100,115,73,67,64,36,13,9
114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,14,23,22,66,37,126,120,232,272,418,202,231,460,614,506,489,387,367,344,350,247,117,130,61,40,27,21,10,4,8,7,7,1,1,1
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,3,5,6,16,30,23,23,47,90,131,172,176,168,190,237,254,196,270,322,282,215,217,206,172,88,90,78,57,39,34,23,9
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,7,2,0,6,4,5,16,32,29,56,60,93,111,98,146,174,146,181,224,207,200,166,166,145,66,80,61,52,44,27,10,2
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,6,8,7,16,13,10,50,73,39,31,59,46,53,67,70,97,112,101,93,83,121,112,91,93,82,31,21,40,28,15,9,5,5
118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,4,33,24,24,24,72,120,153,117,93,197,278,366,393,468,688,886,907,1098,1332,1387,1375,1432,1256,1407,599,664,653,561,467,301,140,86
119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,7,24,22,33,44,32,45,41,76,101,135,135,166,234,282,270,225,298,259,274,137,159,153,128,101,82,50,23
120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,13,12,11,11,3,17,25,38,42,54,52,51,73,79,74,93,81,45,51,52,45,41,21,14,11
121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,2,0,11,13,18,12,32,34,36,32,28,55,66,69,48,106,121,153,157,161,199,217,204,211,189,64,65,85,72,61,65,30,15
122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,8,16,17,48,61,54,38,87,121,165,169,214,332,318,377,417,484,407,509,472,458,212,216,226,189,138,113,53,23
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,14,15,22,31,10,20,12,24,41,76,71,83,88,92,95,87,100,104,107,41,56,69,53,37,29,6,4
124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,1,8,2,14,26,41,50,54,33,40,50,47,96,86,91,141,223,223,224,246,223,273,244,222,129,118,138,110,82,53,29,19
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,2,3,2,13,10,13,23,43,38,53,70,58,84,103,146,182,161,206,247,222,245,208,173,165,97,86,52,53,56,52,20,12
126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,12,31,47,64,63,87,129,104,145,171,229,234,342,345,351,358,326,341,282,263,102,106,98,82,63,77,20,6
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,12,13,25,14,36,65,38,42,66,74,86,95,83,89,65,80,35,38,34,25,18,11,5,4
128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,8,13,13,15,47,62,128,179,228,321,323,329,328,373,359,351,334,318,222,211,130,109,165,49,50,40,32,27,17,9,5
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,1,14,27,55,69,75,98,192,239,289,304,373,350,363,334,268,278,294,281,181,173,132,124,44,42,57,38,26,17,9,9
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,19,12,31,22,83,22,36,42,110,107,94,120,157,217,198,180,179,190,192,182,221,97,83,114,79,54,44,19,7
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,10,43,44,60,58,106,175,208,168,234,237,301,286,285,284,247,207,192,186,148,50,64,50,44,37,24,9,13
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,3,8,12,64,49,69,103,206,311,469,621,952,1305,1325,1171,1443,1996,2125,2159,2050,1925,1868,1639,1666,1687,1228,1071,999,729,669,269,244,248,189,119,106,46,45
133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,7,7,10,31,54,58,103,124,128,189,209,235,253,302,222,268,305,209,187,164,126,126,45,33,46,40,35,17,9,2
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,3,16,2,14,12,13,22,25,53,67,109,93,115,139,143,148,104,110,116,72,71,62,54,44,34,8,5
